generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
1188,0.30859375,0.5674609375,0.703125,0.13614820124642382,0.9998550008381684,1.08
1189,0.30078125,0.5496484375,0.68359375,0.11929267321308637,0.9998550008381684,1.08
1190,0.3125,0.5412109375,0.6796875,0.11683459231087863,0.999789736171719,1.08
1191,0.30859375,0.56546875,0.71484375,0.12872634225909727,0.9997897361717188,1.08
1192,0.29296875,0.5501171875,0.69140625,0.14331951400022858,0.9998550008381685,1.08
1193,0.29296875,0.5635546875,0.7265625,0.14801116303280715,0.999789736171719,1.08
1194,0.30859375,0.57953125,0.703125,0.12333055097860993,0.9998550008381685,1.08
1195,0.30078125,0.5778125,0.73828125,0.13766932933039677,0.9997268898426638,1.12
1196,0.2890625,0.573515625,0.71875,0.14480693723805368,0.999789736171719,1.08
1197,0.30859375,0.5774609375,0.703125,0.1190465240573479,0.9997897361717188,1.08
1198,0.29296875,0.56546875,0.71484375,0.13334122697988046,0.999789736171719,1.08
1199,0.296875,0.5559375,0.70703125,0.12225237048762591,0.9998550008381685,1.08
1200,0.27734375,0.5779296875,0.7265625,0.14745291782828246,0.9998550008381684,1.08
1201,0.29296875,0.591328125,0.73046875,0.1302929438638299,0.9998550008381684,1.08
1202,0.33203125,0.5948828125,0.7109375,0.11400669519941788,0.9998550008381684,1.08
1203,0.2890625,0.5649609375,0.69140625,0.12808051700180328,0.9996616251762145,1.12
1204,0.2890625,0.5577734375,0.6796875,0.11514402575679064,0.9998550008381685,1.08
1205,0.296875,0.5743359375,0.70703125,0.12315094185583994,0.9997268898426638,1.12
1206,0.29296875,0.5728125,0.7109375,0.1258679825191359,0.9998550008381685,1.08
1207,0.2890625,0.5525390625,0.69921875,0.1275644834925869,0.9998550008381684,1.08
1208,0.3046875,0.573671875,0.71484375,0.133219757026161,0.9999202655046178,1.04
1209,0.26953125,0.546328125,0.703125,0.13701087095470063,0.9997897361717188,1.08
1210,0.25,0.540546875,0.70703125,0.14292261465316422,0.9999202655046178,1.04
1211,0.265625,0.53828125,0.703125,0.13252726724150016,0.9998550008381685,1.08
1212,0.265625,0.5581640625,0.7109375,0.13303163791749584,0.9998550008381684,1.08
1213,0.26953125,0.5463671875,0.7109375,0.13277303526711653,0.999789736171719,1.08
1214,0.24609375,0.534609375,0.69140625,0.13457813044235448,0.999789736171719,1.08
1215,0.26171875,0.5523046875,0.71484375,0.13411572802403887,0.9998550008381684,1.08
1216,0.234375,0.525703125,0.70703125,0.14118722246403664,0.9997268898426638,1.12
1217,0.2578125,0.554453125,0.70703125,0.1408687340900763,0.9998550008381685,1.08
1218,0.25390625,0.5815625,0.734375,0.13930070889984733,0.9998550008381685,1.08
1219,0.25,0.5573046875,0.72265625,0.14622639261757508,0.9997268898426639,1.12
1220,0.23828125,0.528125,0.6796875,0.14953439292674028,0.9998550008381685,1.08
1221,0.26171875,0.564921875,0.69921875,0.1305070817567839,0.9997897361717188,1.08
1222,0.2265625,0.54078125,0.7109375,0.16053434789934753,0.999789736171719,1.08
1223,0.2265625,0.5621484375,0.7265625,0.16076683817667195,0.9998550008381685,1.08
1224,0.21484375,0.5383984375,0.70703125,0.15698562672904715,0.9996616251762145,1.12
1225,0.22265625,0.5275,0.66015625,0.13811112416162394,0.9998550008381685,1.08
1226,0.25,0.55359375,0.703125,0.13184051496682933,0.9998550008381685,1.08
1227,0.25390625,0.5740625,0.7109375,0.13499348942634234,0.9997897361717188,1.08
1228,0.22265625,0.5581640625,0.7109375,0.14558095896370846,0.999789736171719,1.08
1229,0.234375,0.5458984375,0.69140625,0.1330516860459422,0.9998550008381684,1.08
1230,0.2421875,0.5497265625,0.6953125,0.14067800107974582,0.9998550008381684,1.08
1231,0.2265625,0.5341796875,0.70703125,0.152751232885202,0.9999202655046178,1.04
1232,0.2578125,0.5546875,0.69140625,0.13300078565322462,0.9998550008381684,1.08
1233,0.2421875,0.543984375,0.6796875,0.13623420833801023,0.9998550008381684,1.08
1234,0.2265625,0.5405859375,0.703125,0.12917809286133994,0.9997268898426638,1.12
1235,0.22265625,0.542265625,0.6875,0.1488310777266147,0.9998550008381684,1.08
1236,0.21484375,0.5547265625,0.70703125,0.1488455483157557,0.9998550008381684,1.08
1237,0.23828125,0.56359375,0.69140625,0.14148185133723865,0.9998550008381684,1.08
1238,0.234375,0.5952734375,0.70703125,0.12035040874974405,0.9999202655046178,1.04
1239,0.26171875,0.61921875,0.71875,0.11187090818285265,0.9998550008381684,1.08
1240,0.25,0.5814453125,0.6953125,0.10537665973772595,0.999789736171719,1.08
1241,0.23046875,0.5730859375,0.6875,0.1013313098839296,0.9998550008381684,1.08
1242,0.25390625,0.610625,0.71875,0.10492318386190323,0.9998550008381685,1.08
1243,0.22265625,0.561015625,0.67578125,0.11531681373198305,0.999789736171719,1.08
1244,0.24609375,0.5554296875,0.67578125,0.10075807479418446,0.9998550008381684,1.08
1245,0.2421875,0.5822265625,0.7109375,0.09738614991272741,0.999789736171719,1.08
1246,0.2421875,0.569765625,0.71875,0.10226920591515135,0.9998550008381685,1.08
1247,0.25390625,0.5414453125,0.68359375,0.10334950556385343,0.9996616251762145,1.12
1248,0.234375,0.5291796875,0.69140625,0.13359883830770375,0.9997268898426639,1.12
1249,0.21484375,0.49203125,0.69921875,0.14468205814550314,0.9998550008381685,1.08
1250,0.2421875,0.561640625,0.71875,0.14934404507320712,0.9997244715052694,1.08
1251,0.2265625,0.5319140625,0.67578125,0.14705778914143913,0.9997897361717188,1.08
1252,0.21484375,0.543359375,0.69140625,0.14918039837648114,0.9997268898426639,1.12
1253,0.23828125,0.570234375,0.70703125,0.1491594081938326,0.999789736171719,1.08
1254,0.2421875,0.553046875,0.6953125,0.14301802856332704,0.9998550008381685,1.08
1255,0.2109375,0.54265625,0.6953125,0.15266860396531684,0.9998550008381684,1.08
1256,0.23828125,0.5602734375,0.6953125,0.14885555336984566,0.9998550008381685,1.08
1257,0.2265625,0.56125,0.703125,0.15246977960043837,0.9998550008381684,1.08
1258,0.21875,0.5367578125,0.6796875,0.14154332854281923,0.9997244715052694,1.08
1259,0.20703125,0.571484375,0.71484375,0.15513419955975818,0.9997897361717188,1.08
1260,0.22265625,0.5686328125,0.70703125,0.15391344268567145,0.999789736171719,1.08
1261,0.2109375,0.5489453125,0.70703125,0.16469692717177276,0.9998550008381685,1.08
1262,0.21484375,0.560546875,0.6796875,0.14501555260745957,0.9998550008381684,1.08
1263,0.23828125,0.5713671875,0.69921875,0.13987850366862745,0.9997897361717188,1.08
1264,0.2109375,0.585859375,0.73046875,0.163346633888594,0.999789736171719,1.08
1265,0.203125,0.562421875,0.671875,0.12554201336262147,0.9999202655046178,1.04
1266,0.1953125,0.5666015625,0.703125,0.12885578439242346,0.999789736171719,1.08
1267,0.19921875,0.5827734375,0.70703125,0.13188288515933075,0.9998550008381684,1.08
1268,0.234375,0.603359375,0.72265625,0.11139241564699039,0.999789736171719,1.08
1269,0.21484375,0.6021875,0.71875,0.10473080960476125,0.9998550008381685,1.08
1270,0.22265625,0.59578125,0.71875,0.12454688382103847,0.9999202655046178,1.04
1271,0.23046875,0.5431640625,0.65625,0.1128850493324646,0.9997897361717188,1.08
1272,0.22265625,0.5749609375,0.6875,0.10878565412075467,0.9998550008381684,1.08
1273,0.23046875,0.6028515625,0.7265625,0.11357055595179244,0.9998550008381684,1.08
1274,0.21484375,0.55640625,0.6796875,0.11990128589541897,0.9995335141807099,1.12
1275,0.21875,0.562109375,0.6953125,0.11829489786684852,0.999789736171719,1.08
1276,0.23046875,0.55890625,0.69140625,0.12371122735401788,0.9997268898426639,1.12
1277,0.234375,0.5796484375,0.71484375,0.13045810094077798,0.9998550008381685,1.08
1278,0.24609375,0.576484375,0.69921875,0.117205962087379,0.9997897361717188,1.08
1279,0.234375,0.580859375,0.734375,0.1322062218937591,0.999789736171719,1.08
1280,0.2734375,0.5451171875,0.69921875,0.12093913390167271,0.999789736171719,1.08
1281,0.2890625,0.56546875,0.6953125,0.11068291651294929,0.9999202655046178,1.04
1282,0.26171875,0.53734375,0.67578125,0.11675482625195842,0.9998550008381685,1.08
1283,0.29296875,0.5642578125,0.71875,0.1360142283009133,0.9999202655046178,1.04
1284,0.2578125,0.561640625,0.70703125,0.12627593425615835,0.9999202655046178,1.04
1285,0.26953125,0.555546875,0.70703125,0.13996435529074225,0.9998550008381684,1.08
1286,0.28125,0.566484375,0.71484375,0.14070633498559376,0.9998550008381685,1.08
1287,0.2734375,0.5705859375,0.70703125,0.14160924548122455,0.999789736171719,1.08
1288,0.265625,0.5548828125,0.6953125,0.14005458857446162,0.999789736171719,1.08
1289,0.26171875,0.559921875,0.703125,0.1412985389153383,0.999789736171719,1.08
1290,0.2734375,0.5693359375,0.72265625,0.14782395300337145,0.999472913336186,1.16
1291,0.265625,0.5543359375,0.69921875,0.14867178776107529,0.9997897361717188,1.08
1292,0.25,0.546640625,0.68359375,0.13802702177557255,0.999789736171719,1.08
1293,0.265625,0.5463671875,0.69140625,0.14055082136448177,0.9997897361717188,1.08
1294,0.2421875,0.5666015625,0.703125,0.1471867276635124,0.9998550008381684,1.08
1295,0.234375,0.57078125,0.7265625,0.16011744956827784,0.9998550008381684,1.08
1296,0.25,0.5519140625,0.6875,0.14745283504229995,0.9997897361717188,1.08
1297,0.25390625,0.5598046875,0.70703125,0.149945765545348,0.999789736171719,1.08
1298,0.23828125,0.5891015625,0.73828125,0.15593982396658806,0.9998550008381685,1.08
1299,0.26171875,0.571875,0.73046875,0.1414828435518994,0.9998550008381685,1.08
1300,0.2578125,0.5601953125,0.6953125,0.14445531683538587,0.9999202655046178,1.04
1301,0.2421875,0.54328125,0.67578125,0.13835039761247978,0.9999202655046178,1.04
1302,0.25390625,0.5730078125,0.73046875,0.1510529197271786,0.9998550008381684,1.08
1303,0.2421875,0.550390625,0.69140625,0.14666031101212038,0.9997268898426639,1.12
1304,0.25390625,0.5721484375,0.69140625,0.13504042973707622,0.999789736171719,1.08
1305,0.26171875,0.567578125,0.69140625,0.12454200765172319,0.9998550008381685,1.08
1306,0.2421875,0.5628515625,0.68359375,0.11571350998929629,0.999789736171719,1.08
1307,0.2578125,0.5797265625,0.703125,0.1236006820412987,0.9998550008381685,1.08
1308,0.26171875,0.5608984375,0.6796875,0.1186742858440929,0.9998550008381684,1.08
1309,0.23046875,0.5312109375,0.6796875,0.1453770595414489,0.9998550008381684,1.08
1310,0.24609375,0.5930859375,0.7109375,0.10991226165096626,0.9998550008381684,1.08
1311,0.234375,0.564921875,0.69140625,0.1199196864621146,0.9998550008381685,1.08
1312,0.25,0.59265625,0.734375,0.11948666447884988,0.9998550008381685,1.08
1313,0.26171875,0.58125,0.68359375,0.0954900370089401,0.9998550008381684,1.08
1314,0.25,0.576953125,0.71484375,0.11199634982019224,0.999789736171719,1.08
1315,0.2421875,0.5862890625,0.703125,0.10715676804108884,0.9999202655046178,1.04
1316,0.25390625,0.5944140625,0.71875,0.11597820708668923,0.9997268898426638,1.12
1317,0.27734375,0.5805078125,0.70703125,0.10359724818518574,0.9998550008381684,1.08
1318,0.2421875,0.5712109375,0.7109375,0.145646934330869,0.9998550008381685,1.08
1319,0.2578125,0.549296875,0.6796875,0.13707406952851942,0.9998550008381684,1.08
1320,0.24609375,0.548203125,0.6953125,0.1505759004842429,0.9998550008381685,1.08
1321,0.25390625,0.56859375,0.7109375,0.13800656864179056,0.999789736171719,1.08
1322,0.2578125,0.582421875,0.7265625,0.15000356034186113,0.9996616251762145,1.12
1323,0.25,0.5659375,0.69921875,0.14674745126619745,0.9999202655046178,1.04
1324,0.2421875,0.566875,0.6953125,0.14605330322458476,0.9998550008381685,1.08
1325,0.2421875,0.5735546875,0.7109375,0.13860534825870885,0.9998550008381685,1.08
1326,0.23828125,0.581171875,0.7109375,0.14703965587687773,0.9997268898426639,1.12
1327,0.2421875,0.574453125,0.6953125,0.12724644000576452,0.9998550008381685,1.08
1328,0.22265625,0.5633984375,0.69140625,0.14418651348647943,0.9999202655046178,1.04
1329,0.22265625,0.5726171875,0.69921875,0.13089154805056824,0.9998550008381684,1.08
1330,0.23828125,0.57234375,0.6796875,0.13024222475593314,0.9998550008381685,1.08
1331,0.2265625,0.5679296875,0.6953125,0.1412344594862979,0.9998550008381685,1.08
1332,0.2421875,0.555625,0.6796875,0.13192502198514597,0.9999202655046178,1.04
1333,0.2265625,0.5553515625,0.6796875,0.14101730759903364,0.9999202655046178,1.04
1334,0.24609375,0.5766796875,0.7265625,0.15130621755951726,0.9998550008381684,1.08
1335,0.22265625,0.5573046875,0.6953125,0.15435279346702546,0.999789736171719,1.08
1336,0.2421875,0.5528515625,0.671875,0.13062123270397302,0.9998550008381684,1.08
1337,0.23046875,0.5591015625,0.6953125,0.13872375240015847,0.999789736171719,1.08
1338,0.21484375,0.551796875,0.69140625,0.14790160253764367,0.9999202655046178,1.04
1339,0.203125,0.5553125,0.6875,0.15994624188448053,0.9998550008381684,1.08
1340,0.23046875,0.578359375,0.73046875,0.13648732645635317,0.9998550008381684,1.08
1341,0.21484375,0.58375,0.73046875,0.1413202431812672,0.9998550008381684,1.08
1342,0.234375,0.5832421875,0.71484375,0.13243016543922959,0.999789736171719,1.08
1343,0.22265625,0.5681640625,0.703125,0.15246827342714767,0.9998550008381684,1.08
1344,0.23828125,0.5694140625,0.6953125,0.14313819258078175,0.999789736171719,1.08
1345,0.21875,0.5537890625,0.703125,0.15362428068732895,0.9996616251762145,1.12
1346,0.2265625,0.5511328125,0.69140625,0.15391526682819015,0.9997268898426638,1.12
1347,0.21875,0.55421875,0.6953125,0.1555337882176852,0.999789736171719,1.08
1348,0.2109375,0.5528515625,0.69921875,0.16016144713366326,0.9998550008381684,1.08
1349,0.21875,0.5506640625,0.69140625,0.16239710440473673,0.9999202655046178,1.04
1350,0.21875,0.5590625,0.69921875,0.15952168494831667,0.9998550008381685,1.08
1351,0.2109375,0.553046875,0.7109375,0.1634271365320892,0.9999202655046178,1.04
1352,0.21484375,0.5683984375,0.703125,0.15739472761424292,0.9998550008381685,1.08
1353,0.22265625,0.556015625,0.6953125,0.15248212865954774,0.9998550008381684,1.08
1354,0.20703125,0.536796875,0.6796875,0.15386180751098327,0.9998550008381685,1.08
1355,0.21875,0.5676953125,0.703125,0.14528525345197796,0.9999202655046178,1.04
1356,0.2109375,0.5441796875,0.69921875,0.14989894769157977,0.9998550008381684,1.08
1357,0.19921875,0.5605859375,0.73046875,0.17042489750889675,0.9997268898426639,1.12
1358,0.2265625,0.570546875,0.69921875,0.1502985919696085,0.9998550008381685,1.08
1359,0.19921875,0.5585546875,0.69921875,0.15511353795127528,0.999789736171719,1.08
1360,0.21484375,0.570546875,0.71484375,0.15712918665489276,0.9997268898426639,1.12
1361,0.20703125,0.5654296875,0.69140625,0.13412878856303265,0.9996616251762143,1.12
1362,0.203125,0.574921875,0.67578125,0.11346211316138471,0.999789736171719,1.08
1363,0.21484375,0.5844921875,0.69921875,0.1098228206745664,0.9999202655046178,1.04
1364,0.22265625,0.5775,0.68359375,0.11004637694229193,0.9998550008381685,1.08
1365,0.234375,0.584609375,0.7109375,0.10126943896150568,0.9996616251762145,1.12
1366,0.21484375,0.5628125,0.69921875,0.12316732695681715,0.9998550008381685,1.08
1367,0.21875,0.56375,0.69140625,0.11668104101365932,0.999789736171719,1.08
1368,0.203125,0.5614453125,0.6953125,0.12412517972474087,0.999789736171719,1.08
1369,0.42578125,0.590546875,0.69140625,0.08639681938816164,0.9998550008381685,1.08
1370,0.3984375,0.5691015625,0.6796875,0.0925570173062892,0.9998550008381684,1.08
1371,0.42578125,0.576015625,0.68359375,0.08087054572596641,0.9998550008381684,1.08
1372,0.37109375,0.567421875,0.68359375,0.10703213389233569,0.9998550008381685,1.08
1373,0.3671875,0.5534765625,0.69140625,0.11379556602595714,0.9998550008381685,1.08
1374,0.39453125,0.559453125,0.66796875,0.08749752368147698,0.9998550008381684,1.08
1375,0.3828125,0.52984375,0.66015625,0.08084620212748092,0.9997268898426638,1.12
1376,0.39453125,0.559296875,0.703125,0.09762871486810053,0.9997268898426639,1.12
1377,0.41015625,0.561484375,0.69921875,0.0884308398000063,0.9996616251762145,1.12
1378,0.41015625,0.601171875,0.734375,0.10806483717288952,0.9997897361717188,1.08
1379,0.34375,0.558046875,0.6953125,0.11858415125021715,0.9999202655046178,1.04
1380,0.359375,0.5623046875,0.69140625,0.11689595896423438,0.9998550008381685,1.08
1381,0.3359375,0.549921875,0.69140625,0.11810781848425352,0.9998550008381685,1.08
1382,0.37109375,0.5773046875,0.7109375,0.11459807773861969,0.9998550008381684,1.08
1383,0.37109375,0.57734375,0.6875,0.1014437406621584,0.9998550008381684,1.08
1384,0.37109375,0.55984375,0.6640625,0.09557928850239993,0.999789736171719,1.08
1385,0.3671875,0.568515625,0.68359375,0.10558647943118415,0.9998550008381684,1.08
1386,0.3828125,0.5848828125,0.7109375,0.11369651123706684,0.9998550008381685,1.08
1387,0.36328125,0.554453125,0.69921875,0.1186623597238584,0.999789736171719,1.08
1388,0.3828125,0.5715234375,0.71875,0.11146263119025797,0.9998550008381685,1.08
1389,0.36328125,0.5828125,0.71875,0.12188251178773558,0.9998550008381685,1.08
1390,0.359375,0.576171875,0.71875,0.124609375,0.9998550008381684,1.08
1391,0.36328125,0.580625,0.7265625,0.1243617985299093,0.9999202655046178,1.04
1392,0.35546875,0.5526953125,0.6796875,0.11094505778613109,0.9998550008381684,1.08
1393,0.3515625,0.5612109375,0.70703125,0.12077333491004116,0.999789736171719,1.08
1394,0.34765625,0.5784375,0.71875,0.12255753392221039,0.9998550008381684,1.08
1395,0.36328125,0.5734375,0.7109375,0.1190426082464804,0.9998550008381684,1.08
1396,0.3515625,0.5604296875,0.7109375,0.11721413108859985,0.9998550008381684,1.08
1397,0.328125,0.5768359375,0.7109375,0.12576190529620035,0.999789736171719,1.08
1398,0.31640625,0.54609375,0.69140625,0.12037082595956342,0.9999202655046178,1.04
1399,0.33984375,0.5653125,0.6875,0.1226302221588086,0.999789736171719,1.08
1400,0.33203125,0.5862890625,0.7265625,0.12921139900304546,0.9998550008381684,1.08
1401,0.30859375,0.5646484375,0.6953125,0.13056622364656267,0.9998550008381684,1.08
1402,0.32421875,0.5650390625,0.6875,0.12377250697908125,0.9998550008381685,1.08
1403,0.3125,0.5731640625,0.72265625,0.12731241826020634,0.9998550008381685,1.08
1404,0.32421875,0.60015625,0.72265625,0.1387532991584119,0.9997268898426638,1.12
1405,0.33203125,0.598203125,0.70703125,0.12422737293184169,0.9998550008381685,1.08
1406,0.30078125,0.59453125,0.72265625,0.14223041934656594,0.9999202655046178,1.04
1407,0.328125,0.581484375,0.70703125,0.12145613618742415,0.9999202655046178,1.04
1408,0.3203125,0.5723046875,0.70703125,0.1269675412487842,0.9997897361717188,1.08
1409,0.3359375,0.570390625,0.70703125,0.13080745238559374,0.9997268898426638,1.12
1410,0.3046875,0.5615234375,0.6953125,0.13736051940961955,0.9998550008381685,1.08
1411,0.3125,0.56953125,0.703125,0.13506703160780484,0.9998550008381685,1.08
1412,0.28515625,0.5476953125,0.69921875,0.13985716481572538,0.9998550008381684,1.08
1413,0.30078125,0.56359375,0.703125,0.12788668766846886,0.9998550008381684,1.08
1414,0.3125,0.565859375,0.703125,0.13619881044560145,0.999789736171719,1.08
1415,0.26953125,0.5525390625,0.70703125,0.14354751257579917,0.9998550008381684,1.08
1416,0.29296875,0.565078125,0.69140625,0.13702000292355812,0.999789736171719,1.08
1417,0.30078125,0.572109375,0.72265625,0.14803339318561498,0.9997268898426638,1.12
1418,0.296875,0.541796875,0.69140625,0.14298956047312292,0.9996616251762143,1.12
1419,0.296875,0.5566015625,0.7109375,0.13891703131493802,0.9998550008381684,1.08
1420,0.30859375,0.5706640625,0.69921875,0.12355252626152761,0.9998550008381684,1.08
1421,0.31640625,0.576953125,0.703125,0.12113343603717296,0.9997897361717188,1.08
1422,0.30859375,0.5647265625,0.69140625,0.12671101312501598,0.9998550008381685,1.08
1423,0.3203125,0.559765625,0.6953125,0.12498474027950121,0.9998550008381685,1.08
1424,0.29296875,0.5534375,0.69140625,0.13609890740801797,0.9998550008381684,1.08
1425,0.2890625,0.5768359375,0.70703125,0.14243309725911396,0.9998550008381685,1.08
1426,0.25390625,0.5684765625,0.6875,0.14464781511478308,0.9998550008381684,1.08
1427,0.28515625,0.5803515625,0.703125,0.13496560682950107,0.9998550008381685,1.08
1428,0.26953125,0.576953125,0.70703125,0.14664158230907554,0.9998550008381685,1.08
1429,0.2421875,0.5598046875,0.69140625,0.14806768797468262,0.9999202655046178,1.04
1430,0.26171875,0.573125,0.7109375,0.1424491925597948,0.9998550008381685,1.08
1431,0.2734375,0.601796875,0.7109375,0.11051832670244956,0.9999202655046178,1.04
1432,0.265625,0.5915625,0.71484375,0.1327358694368491,0.9999202655046178,1.04
1433,0.26953125,0.5928515625,0.69921875,0.11811463325666076,0.9997897361717188,1.08
1434,0.23828125,0.5904296875,0.6953125,0.10918842205669278,0.9999202655046178,1.04
1435,0.26171875,0.5946875,0.7109375,0.10527198079929077,0.9998550008381684,1.08
1436,0.25390625,0.5953125,0.7109375,0.11909771255871689,0.999789736171719,1.08
1437,0.23046875,0.5525,0.7109375,0.13534614549946555,0.9998550008381685,1.08
1438,0.2421875,0.5767578125,0.73828125,0.14049079425016775,0.999789736171719,1.08
1439,0.2421875,0.552109375,0.6796875,0.13190200312252418,0.9998550008381684,1.08
1440,0.2421875,0.53390625,0.72265625,0.14492859233084407,0.9998550008381684,1.08
1441,0.25390625,0.5747265625,0.734375,0.15142416266426642,0.9999202655046178,1.04
1442,0.25,0.5790625,0.703125,0.1354034047993255,0.9998550008381685,1.08
1443,0.23828125,0.548515625,0.69140625,0.14473294625765715,0.999789736171719,1.08
1444,0.265625,0.567890625,0.69140625,0.13630045385362122,0.999789736171719,1.08
1445,0.25390625,0.5837890625,0.70703125,0.14238629539635905,0.9998550008381684,1.08
1446,0.25,0.550703125,0.6796875,0.13852487807503433,0.9997268898426638,1.12
1447,0.25390625,0.565390625,0.69921875,0.1446321649383899,0.9999202655046178,1.04
1448,0.24609375,0.553359375,0.703125,0.1529038382128924,0.999789736171719,1.08
1449,0.23046875,0.566875,0.70703125,0.15153861764157264,0.999789736171719,1.08
1450,0.2421875,0.5508984375,0.6796875,0.13253700171548496,0.9998550008381684,1.08
1451,0.23046875,0.569296875,0.6953125,0.13755505378671343,0.9999202655046178,1.04
1452,0.2265625,0.5603515625,0.6875,0.1364275637969623,0.9998550008381685,1.08
1453,0.26171875,0.584609375,0.6875,0.11371176276108982,0.9999202655046178,1.04
1454,0.22265625,0.5691015625,0.703125,0.12178819900745913,0.9997268898426638,1.12
1455,0.2421875,0.5706640625,0.73046875,0.13484779537493546,0.9995381780026353,1.16
1456,0.234375,0.5871484375,0.7265625,0.13310479668988442,0.9997897361717188,1.08
1457,0.23046875,0.5637890625,0.70703125,0.1499858137416018,0.999789736171719,1.08
1458,0.2109375,0.526796875,0.67578125,0.1606471326252141,0.9998550008381684,1.08
1459,0.23046875,0.5653515625,0.6953125,0.15168613574369763,0.9998550008381685,1.08
1460,0.20703125,0.5685546875,0.69140625,0.15817503126327087,0.9998550008381685,1.08
1461,0.21484375,0.5685546875,0.71484375,0.1735407341622543,0.9998550008381685,1.08
1462,0.21875,0.5456640625,0.6796875,0.15178050425587591,0.9997268898426638,1.12
1463,0.21484375,0.56046875,0.703125,0.15763785974257183,0.9998550008381684,1.08
1464,0.21484375,0.5563671875,0.69921875,0.15880071836064052,0.9999202655046178,1.04
1465,0.23828125,0.5632421875,0.6875,0.13898972705230492,0.9998550008381684,1.08
1466,0.22265625,0.5700390625,0.69921875,0.1442081005260253,0.9997897361717188,1.08
1467,0.1953125,0.568515625,0.70703125,0.15947398503924354,0.9998550008381684,1.08
1468,0.2578125,0.5886328125,0.703125,0.1160763664117527,0.9998550008381684,1.08
1469,0.21484375,0.558359375,0.6875,0.14776659649939705,0.9997897361717188,1.08
1470,0.2109375,0.5973046875,0.70703125,0.1266819158376324,0.9998550008381684,1.08
1471,0.2265625,0.6008984375,0.6953125,0.11130284115300232,0.9998550008381684,1.08
1472,0.22265625,0.6116015625,0.71484375,0.09966260066929807,0.9998550008381684,1.08
1473,0.21875,0.568671875,0.68359375,0.11625695648708781,0.999789736171719,1.08
1474,0.1953125,0.5819140625,0.71484375,0.10851567421480166,0.9998550008381684,1.08
1475,0.22265625,0.5893359375,0.71875,0.11825510439027767,0.9999202655046178,1.04
1476,0.21875,0.558046875,0.703125,0.13981867355474867,0.9997897361717188,1.08
1477,0.23046875,0.5650390625,0.69140625,0.12108288131668,0.9999202655046178,1.04
1478,0.2265625,0.58609375,0.71875,0.12230233574271997,0.9997897361717188,1.08
1479,0.20703125,0.57765625,0.734375,0.14362286327555493,0.9998550008381684,1.08
1480,0.20703125,0.6088671875,0.72265625,0.12383570930046477,0.9998550008381684,1.08
1481,0.2265625,0.59453125,0.73046875,0.11597287196258442,0.9998550008381684,1.08
1482,0.375,0.6065234375,0.7421875,0.11817017029669212,0.999789736171719,1.08
1483,0.3828125,0.5869921875,0.71875,0.11177590184778971,0.9998550008381685,1.08
1484,0.38671875,0.578515625,0.7109375,0.10924587802399859,0.9998550008381684,1.08
1485,0.3125,0.5620703125,0.6796875,0.12755194709036383,0.9998550008381685,1.08
1486,0.3203125,0.5775,0.69921875,0.13837029265931686,0.9999202655046178,1.04
1487,0.3515625,0.6081640625,0.72265625,0.12856334006888576,0.9996616251762145,1.12
1488,0.31640625,0.5671484375,0.68359375,0.13414507832408246,0.9998550008381684,1.08
1489,0.33984375,0.58359375,0.70703125,0.12370052080592164,0.9998550008381684,1.08
1490,0.30859375,0.572734375,0.703125,0.14125162039308392,0.9998550008381684,1.08
1491,0.33203125,0.5821484375,0.72265625,0.13849896239845705,0.9998550008381684,1.08
1492,0.34375,0.58671875,0.72265625,0.13758542268407742,0.9996616251762145,1.12
1493,0.30859375,0.578125,0.7265625,0.14990536565561538,0.9997268898426639,1.12
1494,0.3046875,0.572265625,0.71875,0.1459584308129908,0.9997897361717188,1.08
1495,0.30078125,0.591015625,0.72265625,0.14103401888346612,0.9997897361717188,1.08
1496,0.296875,0.5728125,0.7109375,0.13468296831123452,0.9998550008381685,1.08
1497,0.328125,0.5747265625,0.703125,0.11122686595624827,0.9999202655046178,1.04
1498,0.265625,0.5713671875,0.6953125,0.13930572019554407,0.9997268898426638,1.12
1499,0.26171875,0.5831640625,0.703125,0.13919552867329008,0.9998550008381685,1.08
1500,0.2734375,0.56390625,0.703125,0.147665054301005,0.9998550008381684,1.08
1501,0.29296875,0.5704296875,0.70703125,0.13556483468014657,0.9998550008381685,1.08
1502,0.2734375,0.5741796875,0.7109375,0.14661139805135961,0.9997268898426638,1.12
1503,0.24609375,0.574609375,0.734375,0.16154646242330523,0.999789736171719,1.08
1504,0.27734375,0.5753125,0.72265625,0.1464182975966247,0.9998550008381684,1.08
1505,0.265625,0.5874609375,0.71875,0.1465326951554216,0.9998550008381684,1.08
1506,0.25,0.5690625,0.7109375,0.1623053972983878,0.9998550008381684,1.08
1507,0.2421875,0.5463671875,0.68359375,0.15130621755951723,0.9997268898426639,1.12
1508,0.2578125,0.60625,0.73046875,0.1569583552824403,0.9998550008381684,1.08
1509,0.23828125,0.588984375,0.71875,0.15711535760613324,0.999789736171719,1.08
1510,0.2578125,0.5905078125,0.7109375,0.1547910943754492,0.9997268898426638,1.12
1511,0.30078125,0.5791015625,0.6875,0.13267384191179782,0.999789736171719,1.08
1512,0.265625,0.5894140625,0.70703125,0.1495638750573412,0.9998550008381684,1.08
1513,0.2421875,0.5911328125,0.69140625,0.14357161889948156,0.9998550008381685,1.08
