generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
463,0.251953125,0.5244921875,0.681640625,0.11766258516518285,0.9999867977219693,1.0196078431372548
464,0.24609375,0.48787109375,0.646484375,0.12055585391412507,0.9999704845738883,1.0392156862745099
465,0.244140625,0.48478515625,0.66796875,0.13286513634116384,0.9999704845738883,1.0392156862745099
466,0.232421875,0.49724609375,0.671875,0.13871453321647254,0.9999867977219693,1.0196078431372548
467,0.21484375,0.4937109375,0.66015625,0.13939719532316583,0.9999704845738883,1.0392156862745099
468,0.24609375,0.5174609375,0.671875,0.13404979156512084,0.9999867977219693,1.0196078431372548
469,0.20703125,0.5080078125,0.67578125,0.14937141956842587,0.9999704845738883,1.0392156862745099
470,0.19921875,0.5190625,0.685546875,0.14138928592995031,0.9999867977219693,1.0196078431372548
471,0.19140625,0.52337890625,0.697265625,0.130784859556203,0.9999867977219693,1.0196078431372548
472,0.1953125,0.51365234375,0.677734375,0.13873719164866216,0.9999867977219693,1.0196078431372548
473,0.212890625,0.5248828125,0.701171875,0.1343553026533535,0.9999867977219693,1.0196078431372548
474,0.208984375,0.52529296875,0.685546875,0.13532897848880424,0.9999867977219693,1.0196078431372548
475,0.2109375,0.52259765625,0.716796875,0.14909835799993362,0.9999867977219693,1.0196078431372548
476,0.201171875,0.51955078125,0.701171875,0.14833119523011187,0.9999704845738883,1.0392156862745099
477,0.189453125,0.51888671875,0.697265625,0.14892140874728646,0.9999867977219693,1.0196078431372548
478,0.220703125,0.542265625,0.70703125,0.11673007077796245,0.9999867977219693,1.0196078431372548
479,0.201171875,0.53240234375,0.734375,0.1385593444712684,0.9999867977219693,1.0196078431372548
480,0.220703125,0.52455078125,0.69921875,0.13730517508581633,0.9999867977219693,1.0196078431372548
481,0.224609375,0.52951171875,0.7265625,0.13624720439317664,0.9999867977219693,1.0196078431372548
482,0.21875,0.5265234375,0.73828125,0.14605122939875145,0.9999867977219693,1.0196078431372548
483,0.2109375,0.5276953125,0.716796875,0.15878038491049268,0.9999867977219693,1.0196078431372548
484,0.19921875,0.521015625,0.728515625,0.14620888678263969,0.9999867977219693,1.0196078431372548
485,0.189453125,0.50568359375,0.701171875,0.1528210409387034,0.9999867977219693,1.0196078431372548
486,0.22265625,0.55265625,0.740234375,0.13721475873479658,0.9999867977219693,1.0196078431372548
487,0.21484375,0.52552734375,0.705078125,0.14332804041707892,0.9999867977219693,1.0196078431372548
488,0.216796875,0.53083984375,0.720703125,0.14913955456293107,0.9999704845738883,1.0392156862745099
489,0.208984375,0.52375,0.71484375,0.14894642403040534,0.9999867977219693,1.0196078431372548
490,0.216796875,0.52923828125,0.7109375,0.1351891146707599,0.9999867977219693,1.0196078431372548
491,0.24609375,0.545703125,0.734375,0.1424576760063318,0.9999867977219693,1.0196078431372548
492,0.228515625,0.56080078125,0.70703125,0.12704613630056355,0.9999867977219693,1.0196078431372548
493,0.224609375,0.5621484375,0.716796875,0.13824521180288948,0.9999867977219693,1.0196078431372548
494,0.216796875,0.566640625,0.728515625,0.13048520433292307,0.9999867977219693,1.0196078431372548
495,0.212890625,0.5565234375,0.724609375,0.14360525257418175,0.9999867977219693,1.0196078431372548
496,0.224609375,0.556171875,0.720703125,0.14694358230911594,0.9999867977219693,1.0196078431372548
497,0.216796875,0.5391015625,0.703125,0.14299088903893328,0.9999867977219693,1.0196078431372548
498,0.224609375,0.54974609375,0.724609375,0.13652174841363918,0.9999867977219693,1.0196078431372548
499,0.212890625,0.53435546875,0.701171875,0.13801232208304057,0.9999867977219693,1.0196078431372548
500,0.21484375,0.5383203125,0.70703125,0.13693197101136972,0.9999867977219693,1.0196078431372548
501,0.22265625,0.5633203125,0.73046875,0.14193029729254703,0.9999867977219693,1.0196078431372548
502,0.24609375,0.55330078125,0.728515625,0.14599274139127746,0.9999867977219693,1.0196078431372548
503,0.23828125,0.55591796875,0.716796875,0.14183470973158707,0.9999867977219693,1.0196078431372548
504,0.2421875,0.5583984375,0.712890625,0.13347133805988495,0.9999867977219693,1.0196078431372548
505,0.228515625,0.57111328125,0.716796875,0.12384663671516953,0.9999867977219693,1.0196078431372548
506,0.232421875,0.5720703125,0.72265625,0.12317438210018233,0.9999867977219693,1.0196078431372548
507,0.24609375,0.56455078125,0.708984375,0.11206559978055175,0.9999867977219693,1.0196078431372548
508,0.240234375,0.57509765625,0.724609375,0.12581744887448712,0.9999867977219693,1.0196078431372548
509,0.24609375,0.54130859375,0.71875,0.14035792101994812,0.9999867977219693,1.0196078431372548
510,0.244140625,0.54408203125,0.720703125,0.14905255362477163,0.9999867977219693,1.0196078431372548
511,0.236328125,0.544453125,0.724609375,0.14575838848073203,0.9999867977219693,1.0196078431372548
512,0.23828125,0.541953125,0.7109375,0.1493509823951045,0.9999867977219693,1.0196078431372548
513,0.23828125,0.53474609375,0.708984375,0.1401865710543613,0.9999867977219693,1.0196078431372548
514,0.21875,0.516640625,0.6953125,0.1399153317146771,0.9999867977219693,1.0196078431372548
515,0.23828125,0.53541015625,0.724609375,0.1438194186897609,0.9999867977219693,1.0196078431372548
516,0.228515625,0.5491015625,0.70703125,0.1349961287331945,0.9999704845738883,1.0392156862745099
517,0.220703125,0.5261328125,0.705078125,0.1325082049438502,0.9999867977219693,1.0196078431372548
518,0.232421875,0.5491796875,0.69921875,0.13910484235111065,0.9999867977219693,1.0196078431372548
519,0.23046875,0.53189453125,0.70703125,0.14074025631611164,0.9999867977219693,1.0196078431372548
520,0.240234375,0.5412890625,0.69921875,0.14485869263706452,0.9999867977219693,1.0196078431372548
521,0.21484375,0.5150390625,0.689453125,0.14051360062445634,0.9999867977219693,1.0196078431372548
522,0.21875,0.51748046875,0.703125,0.14445135434243012,0.9999867977219693,1.0196078431372548
523,0.220703125,0.55572265625,0.703125,0.14122767314167128,0.9999867977219693,1.0196078431372548
524,0.216796875,0.5137890625,0.716796875,0.14567767979055732,0.9999867977219693,1.0196078431372548
525,0.216796875,0.52939453125,0.724609375,0.1378425838652038,0.9999867977219693,1.0196078431372548
526,0.212890625,0.536875,0.712890625,0.14074546706385765,0.9999867977219693,1.0196078431372548
527,0.203125,0.52025390625,0.697265625,0.14234319659564146,0.9999867977219693,1.0196078431372548
528,0.228515625,0.519765625,0.689453125,0.14406366509154683,0.9999867977219693,1.0196078431372548
529,0.21484375,0.52658203125,0.724609375,0.1599991834142828,0.9999867977219693,1.0196078431372548
530,0.201171875,0.51654296875,0.712890625,0.16490979474313125,0.9999867977219693,1.0196078431372548
531,0.22265625,0.52265625,0.712890625,0.14923153168425274,0.9999867977219693,1.0196078431372548
532,0.212890625,0.50171875,0.666015625,0.14599639553689545,0.9999867977219693,1.0196078431372548
533,0.1953125,0.5174609375,0.673828125,0.14139756857846722,0.9999867977219693,1.0196078431372548
534,0.19140625,0.50712890625,0.6796875,0.14009023074738114,0.9999867977219693,1.0196078431372548
535,0.193359375,0.52013671875,0.6640625,0.12560239825783628,0.9999867977219693,1.0196078431372548
536,0.224609375,0.51791015625,0.64453125,0.11206242722074376,0.9999867977219693,1.0196078431372548
537,0.2265625,0.5091015625,0.673828125,0.13158011058092436,0.9999867977219693,1.0196078431372548
538,0.21484375,0.491953125,0.66796875,0.12634176111082962,0.9999867977219693,1.0196078431372548
539,0.212890625,0.50890625,0.697265625,0.14775163296541027,0.9999867977219693,1.0196078431372548
540,0.201171875,0.51244140625,0.689453125,0.1442333963712433,0.9999867977219693,1.0196078431372548
541,0.201171875,0.50861328125,0.67578125,0.13854034667951806,0.9999867977219693,1.0196078431372548
542,0.203125,0.510703125,0.658203125,0.13011872958595352,0.9999867977219693,1.0196078431372548
543,0.212890625,0.5045703125,0.65625,0.13232655238947758,0.9999704845738883,1.0392156862745099
544,0.20703125,0.51974609375,0.646484375,0.10809021318510462,0.9999704845738883,1.0392156862745099
545,0.203125,0.5028515625,0.658203125,0.10243183381455827,0.9999704845738883,1.0392156862745099
546,0.197265625,0.508046875,0.6953125,0.11501643851176097,0.9999867977219693,1.0196078431372548
547,0.189453125,0.50275390625,0.681640625,0.12351167637535247,0.9999867977219693,1.0196078431372548
548,0.2109375,0.49916015625,0.6875,0.13198653291148726,0.9999867977219693,1.0196078431372548
549,0.193359375,0.5062890625,0.689453125,0.14349517261214148,0.9999867977219693,1.0196078431372548
550,0.208984375,0.500078125,0.66796875,0.14049769628407724,0.9999867977219693,1.0196078431372548
551,0.1875,0.5146484375,0.654296875,0.1248080496417242,0.9999867977219693,1.0196078431372548
552,0.197265625,0.53310546875,0.689453125,0.13299257524459937,0.9999867977219693,1.0196078431372548
553,0.212890625,0.51427734375,0.69140625,0.13181834228649356,0.9999867977219693,1.0196078431372548
554,0.20703125,0.51583984375,0.708984375,0.1493855658589119,0.9999867977219693,1.0196078431372548
555,0.19921875,0.501484375,0.677734375,0.14664707630987525,0.9999867977219693,1.0196078431372548
556,0.203125,0.511171875,0.7109375,0.1514638249985888,0.9999867977219693,1.0196078431372548
557,0.197265625,0.489296875,0.685546875,0.14817809364586737,0.9999867977219693,1.0196078431372548
558,0.205078125,0.5111328125,0.693359375,0.14698858535979661,0.9999704845738883,1.0392156862745099
559,0.189453125,0.51849609375,0.71484375,0.15662709744229522,0.9999867977219693,1.0196078431372548
560,0.197265625,0.51970703125,0.703125,0.1475068727605486,0.9999867977219693,1.0196078431372548
561,0.19921875,0.503359375,0.697265625,0.15586771594222737,0.9999867977219693,1.0196078431372548
562,0.189453125,0.5300390625,0.720703125,0.15311273767068406,0.9999867977219693,1.0196078431372548
563,0.1953125,0.5322265625,0.693359375,0.13037178868026397,0.9999867977219693,1.0196078431372548
564,0.1875,0.52615234375,0.693359375,0.12255011798381378,0.9999867977219693,1.0196078431372548
565,0.2109375,0.5408984375,0.7109375,0.11257654595310014,0.9999704845738883,1.0392156862745099
566,0.19921875,0.53970703125,0.71484375,0.10725912920460194,0.9999867977219693,1.0196078431372548
567,0.205078125,0.51857421875,0.705078125,0.10520166377213244,0.9999867977219693,1.0196078431372548
568,0.203125,0.50818359375,0.67578125,0.10551745656300843,0.9999867977219693,1.0196078431372548
569,0.33203125,0.5030859375,0.6796875,0.1068993613157115,0.9999867977219693,1.0196078431372548
570,0.32421875,0.50529296875,0.68359375,0.11210607267294384,0.9999867977219693,1.0196078431372548
571,0.25390625,0.53072265625,0.720703125,0.10950809946979859,0.9999867977219693,1.0196078431372548
572,0.248046875,0.5162109375,0.716796875,0.13148390499581772,0.9999867977219693,1.0196078431372548
573,0.224609375,0.52,0.703125,0.12668936542780534,0.9999867977219693,1.0196078431372548
574,0.244140625,0.5146875,0.69140625,0.12514075327359514,0.9999867977219693,1.0196078431372548
575,0.27734375,0.52591796875,0.697265625,0.12796586886971487,0.9999867977219693,1.0196078431372548
576,0.2734375,0.52501953125,0.70703125,0.13316179223781613,0.9999867977219693,1.0196078431372548
577,0.232421875,0.511171875,0.70703125,0.14378849476083244,0.9999867977219693,1.0196078431372548
578,0.23828125,0.55267578125,0.71484375,0.13259847616295334,0.9999867977219693,1.0196078431372548
579,0.25,0.54890625,0.681640625,0.11834097680850951,0.9999867977219693,1.0196078431372548
580,0.255859375,0.5431640625,0.671875,0.1174909807355408,0.9999704845738883,1.0392156862745099
581,0.240234375,0.519921875,0.689453125,0.13429151203660689,0.9999867977219693,1.0196078431372548
582,0.23828125,0.51712890625,0.716796875,0.13778735703491446,0.9999867977219693,1.0196078431372548
583,0.236328125,0.52375,0.71484375,0.12907650924648456,0.9999867977219693,1.0196078431372548
584,0.244140625,0.53380859375,0.697265625,0.12303065834358548,0.9999867977219693,1.0196078431372548
585,0.1875,0.516171875,0.712890625,0.12812145097981006,0.9999867977219693,1.0196078431372548
586,0.240234375,0.527421875,0.7265625,0.1358760075536183,0.9999867977219693,1.0196078431372548
587,0.216796875,0.50826171875,0.71875,0.14799709930670346,0.9999867977219693,1.0196078431372548
588,0.21875,0.5042578125,0.6953125,0.13904257779522575,0.9999867977219693,1.0196078431372548
589,0.208984375,0.5069140625,0.70703125,0.1502800983869501,0.9999867977219693,1.0196078431372548
590,0.208984375,0.51232421875,0.7265625,0.16018356641091533,0.9999867977219693,1.0196078431372548
591,0.216796875,0.53056640625,0.703125,0.14747539121010408,0.9999867977219693,1.0196078431372548
592,0.19921875,0.517109375,0.69140625,0.15611398376742033,0.9999867977219693,1.0196078431372548
593,0.19921875,0.5108203125,0.697265625,0.1588646998514356,0.9999704845738883,1.0392156862745099
594,0.21484375,0.527109375,0.708984375,0.15226316979485405,0.9999867977219693,1.0196078431372548
595,0.197265625,0.55826171875,0.724609375,0.15323110337614262,0.9999704845738883,1.0392156862745099
596,0.220703125,0.579765625,0.73046875,0.11221369275537134,0.9999867977219693,1.0196078431372548
597,0.220703125,0.574140625,0.740234375,0.12290322716296066,0.9999867977219693,1.0196078431372548
598,0.20703125,0.5509375,0.6953125,0.10379373019472021,0.9999867977219693,1.0196078431372548
599,0.34375,0.5436328125,0.712890625,0.1094343519210083,0.9999867977219693,1.0196078431372548
600,0.33984375,0.54064453125,0.705078125,0.10585025581974043,0.9999867977219693,1.0196078431372548
601,0.32421875,0.55240234375,0.697265625,0.11509527323385774,0.9999867977219693,1.0196078431372548
602,0.310546875,0.51216796875,0.69140625,0.11717345456194202,0.9999867977219693,1.0196078431372548
603,0.314453125,0.51138671875,0.68359375,0.11157287207507502,0.9999867977219693,1.0196078431372548
604,0.32421875,0.54265625,0.72265625,0.10912594411819536,0.9999704845738883,1.0392156862745099
605,0.3046875,0.52587890625,0.712890625,0.12671473260383856,0.9999867977219693,1.0196078431372548
606,0.3203125,0.52986328125,0.70703125,0.11990669914919054,0.9999867977219693,1.0196078431372548
607,0.322265625,0.53943359375,0.71875,0.1254443685326592,0.9999867977219693,1.0196078431372548
608,0.28515625,0.5122265625,0.6875,0.1351440057224694,0.9999867977219693,1.0196078431372548
609,0.2734375,0.505234375,0.689453125,0.1395457937898994,0.9999867977219693,1.0196078431372548
610,0.279296875,0.52021484375,0.705078125,0.13160131756201232,0.9999867977219693,1.0196078431372548
611,0.263671875,0.53197265625,0.697265625,0.13417745716623444,0.9999867977219693,1.0196078431372548
612,0.251953125,0.53275390625,0.6953125,0.12977390729091037,0.9999867977219693,1.0196078431372548
613,0.244140625,0.53693359375,0.703125,0.13095760509754956,0.9999867977219693,1.0196078431372548
614,0.27734375,0.5366015625,0.728515625,0.1280391111225425,0.9999867977219693,1.0196078431372548
615,0.248046875,0.5099609375,0.724609375,0.1327422550909133,0.9999867977219693,1.0196078431372548
616,0.265625,0.52783203125,0.728515625,0.13498492545276047,0.9999867977219693,1.0196078431372548
617,0.234375,0.532109375,0.7265625,0.13365864423489765,0.9999867977219693,1.0196078431372548
618,0.28125,0.5428125,0.69921875,0.1205123011218344,0.9999867977219693,1.0196078431372548
619,0.255859375,0.5431640625,0.681640625,0.12517946711348632,0.9999704845738883,1.0392156862745099
620,0.2578125,0.54439453125,0.701171875,0.13161536959841114,0.9999704845738883,1.0392156862745099
621,0.267578125,0.55130859375,0.685546875,0.12710623429538354,0.9999867977219693,1.0196078431372548
622,0.259765625,0.55068359375,0.685546875,0.11859003636673643,0.9999867977219693,1.0196078431372548
623,0.25390625,0.53744140625,0.669921875,0.1219476117702987,0.9999867977219693,1.0196078431372548
624,0.232421875,0.52791015625,0.708984375,0.1334712794695447,0.9999867977219693,1.0196078431372548
625,0.2265625,0.52455078125,0.685546875,0.13434185382208513,0.9999867977219693,1.0196078431372548
626,0.21484375,0.53810546875,0.708984375,0.14051387074920685,0.9999867977219693,1.0196078431372548
627,0.25390625,0.53751953125,0.70703125,0.13162795950523104,0.9999867977219693,1.0196078431372548
628,0.248046875,0.53900390625,0.744140625,0.1353120869901138,0.9999704845738883,1.0392156862745099
629,0.224609375,0.52625,0.734375,0.14673008559112247,0.9999867977219693,1.0196078431372548
630,0.228515625,0.51107421875,0.6953125,0.14591374663447298,0.9999867977219693,1.0196078431372548
631,0.232421875,0.52482421875,0.6796875,0.13802785503832005,0.9999704845738883,1.0392156862745099
632,0.220703125,0.52162109375,0.701171875,0.1438622754366941,0.9999867977219693,1.0196078431372548
633,0.216796875,0.52521484375,0.69921875,0.14219208628206115,0.9999867977219693,1.0196078431372548
634,0.216796875,0.54564453125,0.705078125,0.14488466477103584,0.9999704845738883,1.0392156862745099
635,0.19140625,0.522109375,0.69140625,0.13714022088923028,0.9999867977219693,1.0196078431372548
636,0.216796875,0.5266015625,0.70703125,0.13797353319320488,0.9999867977219693,1.0196078431372548
637,0.228515625,0.53669921875,0.71484375,0.1316239021161292,0.9999867977219693,1.0196078431372548
638,0.21484375,0.5332421875,0.732421875,0.1381457283036112,0.9999867977219693,1.0196078431372548
639,0.212890625,0.5193359375,0.70703125,0.1310439172176492,0.9999867977219693,1.0196078431372548
640,0.208984375,0.496328125,0.6796875,0.13456514753331955,0.9999867977219693,1.0196078431372548
641,0.19140625,0.52734375,0.68359375,0.13856922917593958,0.9999867977219693,1.0196078431372548
642,0.1953125,0.524609375,0.7109375,0.12795816119194978,0.9999867977219693,1.0196078431372548
643,0.205078125,0.52373046875,0.70703125,0.14325779114418435,0.9999867977219693,1.0196078431372548
644,0.19140625,0.53123046875,0.732421875,0.15348866031275565,0.9999704845738883,1.0392156862745099
645,0.20703125,0.52888671875,0.693359375,0.13913690046908317,0.9999867977219693,1.0196078431372548
646,0.19140625,0.536953125,0.720703125,0.16213518243371025,0.9999867977219693,1.0196078431372548
647,0.203125,0.5273828125,0.716796875,0.1678219698430802,0.9999867977219693,1.0196078431372548
648,0.1953125,0.548359375,0.728515625,0.16616080967800909,0.9999867977219693,1.0196078431372548
649,0.193359375,0.5434765625,0.71875,0.15340416695755502,0.9999867977219693,1.0196078431372548
650,0.216796875,0.53779296875,0.693359375,0.1412249504090619,0.9999867977219693,1.0196078431372548
651,0.189453125,0.5509765625,0.736328125,0.1624543345917145,0.9999867977219693,1.0196078431372548
652,0.18359375,0.53982421875,0.724609375,0.1526666487370332,0.9999867977219693,1.0196078431372548
653,0.20703125,0.56359375,0.728515625,0.14331075682746544,0.9999867977219693,1.0196078431372548
654,0.20703125,0.575859375,0.7421875,0.13375205350351166,0.9999867977219693,1.0196078431372548
655,0.208984375,0.56357421875,0.7109375,0.13805274834306358,0.9999867977219693,1.0196078431372548
656,0.21875,0.57693359375,0.705078125,0.09809934438628301,0.9999867977219693,1.0196078431372548
657,0.388671875,0.581953125,0.7265625,0.07969320598443838,0.9999867977219693,1.0196078431372548
658,0.36328125,0.560703125,0.70703125,0.08870184653165346,0.9999867977219693,1.0196078431372548
659,0.37109375,0.57138671875,0.71875,0.08834102261262951,0.9999704845738883,1.0392156862745099
660,0.357421875,0.5487109375,0.69921875,0.09463200822121692,0.9999867977219693,1.0196078431372548
661,0.388671875,0.545859375,0.6875,0.08535691666558869,0.9999867977219693,1.0196078431372548
662,0.34765625,0.54263671875,0.69140625,0.1059465648632519,0.9999867977219693,1.0196078431372548
663,0.345703125,0.5338671875,0.677734375,0.10513119448669467,0.9999867977219693,1.0196078431372548
664,0.3125,0.54015625,0.677734375,0.1063201026777083,0.9999704845738883,1.0392156862745099
665,0.19140625,0.52109375,0.673828125,0.11766439422343852,0.9999867977219693,1.0196078431372548
666,0.18359375,0.525234375,0.6640625,0.12019375735303654,0.9999867977219693,1.0196078431372548
667,0.1796875,0.53087890625,0.6875,0.13164720141909397,0.9999867977219693,1.0196078431372548
668,0.169921875,0.546875,0.71484375,0.12316958167343663,0.9999867977219693,1.0196078431372548
669,0.185546875,0.53853515625,0.70703125,0.12335769739151792,0.9999704845738883,1.0392156862745099
670,0.185546875,0.52810546875,0.7109375,0.13266705472368645,0.9999867977219693,1.0196078431372548
671,0.173828125,0.5187890625,0.697265625,0.13175989705214333,0.9999867977219693,1.0196078431372548
672,0.1640625,0.5141796875,0.7109375,0.13429566494328324,0.9999867977219693,1.0196078431372548
673,0.1640625,0.5117578125,0.712890625,0.14153001425168454,0.9999867977219693,1.0196078431372548
674,0.16796875,0.49732421875,0.6953125,0.15451815002890273,0.9999867977219693,1.0196078431372548
675,0.166015625,0.5027734375,0.6953125,0.153968246753351,0.9999867977219693,1.0196078431372548
676,0.16796875,0.5033984375,0.71484375,0.15779766232072867,0.9999867977219693,1.0196078431372548
677,0.13671875,0.5014453125,0.712890625,0.1468808748409505,0.9999867977219693,1.0196078431372548
678,0.150390625,0.52244140625,0.662109375,0.13558781549180174,0.9999867977219693,1.0196078431372548
679,0.15234375,0.516328125,0.662109375,0.13974401777153,0.9999867977219693,1.0196078431372548
680,0.16796875,0.50443359375,0.677734375,0.13809128431789397,0.9999867977219693,1.0196078431372548
681,0.177734375,0.5230078125,0.701171875,0.12104698567787313,0.9999867977219693,1.0196078431372548
682,0.177734375,0.51078125,0.673828125,0.12277235000910347,0.9999867977219693,1.0196078431372548
683,0.224609375,0.50482421875,0.669921875,0.1270929083213578,0.9999704845738883,1.0392156862745099
684,0.189453125,0.4847265625,0.673828125,0.13636376347391388,0.9999867977219693,1.0196078431372548
685,0.2265625,0.52396484375,0.697265625,0.1444448789117262,0.9999867977219693,1.0196078431372548
686,0.21875,0.49974609375,0.671875,0.13810973622490305,0.9999867977219693,1.0196078431372548
687,0.21484375,0.50259765625,0.693359375,0.14964482664781986,0.9999867977219693,1.0196078431372548
688,0.23828125,0.5348828125,0.71875,0.12819911990049587,0.9999704845738883,1.0392156862745099
689,0.23046875,0.53435546875,0.7109375,0.129829522373614,0.9999867977219693,1.0196078431372548
690,0.2265625,0.5203125,0.69921875,0.1401663527574022,0.9999867977219693,1.0196078431372548
691,0.19921875,0.49794921875,0.69921875,0.15561182540831908,0.9999867977219693,1.0196078431372548
692,0.19921875,0.52716796875,0.734375,0.14837686235758274,0.9999867977219693,1.0196078431372548
693,0.21484375,0.53283203125,0.748046875,0.1513271607864061,0.9999867977219693,1.0196078431372548
694,0.185546875,0.49380859375,0.6953125,0.15561763025934494,0.9999867977219693,1.0196078431372548
695,0.173828125,0.511953125,0.71875,0.14561048705512142,0.9999867977219693,1.0196078431372548
696,0.1640625,0.53240234375,0.720703125,0.1368233681758328,0.9999704845738883,1.0392156862745099
697,0.169921875,0.531875,0.70703125,0.13113336521517416,0.9999867977219693,1.0196078431372548
698,0.15625,0.51087890625,0.6875,0.15164182620233607,0.9999867977219693,1.0196078431372548
699,0.146484375,0.5336328125,0.7109375,0.1610816869649939,0.9999867977219693,1.0196078431372548
700,0.17578125,0.5431640625,0.716796875,0.15306507417158347,0.9999867977219693,1.0196078431372548
701,0.150390625,0.53654296875,0.705078125,0.14933765279676348,0.9999867977219693,1.0196078431372548
702,0.162109375,0.53146484375,0.7265625,0.16297582243424977,0.9999867977219693,1.0196078431372548
703,0.17578125,0.5576953125,0.701171875,0.1285157496674927,0.9999704845738883,1.0392156862745099
704,0.158203125,0.56240234375,0.716796875,0.11946050008656676,0.9999704845738883,1.0392156862745099
705,0.162109375,0.5553125,0.69140625,0.11598401558023928,0.9999704845738883,1.0392156862745099
706,0.16796875,0.54833984375,0.701171875,0.11837947662170792,0.9999867977219693,1.0196078431372548
707,0.185546875,0.55859375,0.705078125,0.08890645595318851,0.9999867977219693,1.0196078431372548
708,0.166015625,0.54392578125,0.71484375,0.1068705650435586,0.9999867977219693,1.0196078431372548
709,0.1875,0.53982421875,0.72265625,0.107024084143673,0.9999867977219693,1.0196078431372548
710,0.1953125,0.53921875,0.728515625,0.11752577478688585,0.9999867977219693,1.0196078431372548
711,0.24609375,0.5408203125,0.708984375,0.1094218998219485,0.9999704845738883,1.0392156862745099
712,0.345703125,0.5506640625,0.72265625,0.11541095448668358,0.9999867977219693,1.0196078431372548
713,0.33984375,0.55607421875,0.7265625,0.12140405522821095,0.9999867977219693,1.0196078431372548
714,0.349609375,0.56763671875,0.75390625,0.12009436870398703,0.9999867977219693,1.0196078431372548
715,0.3359375,0.5593359375,0.732421875,0.1246411413760928,0.9999704845738883,1.0392156862745099
716,0.322265625,0.5460546875,0.712890625,0.12440721870894203,0.9999867977219693,1.0196078431372548
717,0.306640625,0.55078125,0.720703125,0.13339171720810317,0.9999704845738883,1.0392156862745099
718,0.291015625,0.56671875,0.734375,0.1282668564930527,0.9999867977219693,1.0196078431372548
719,0.29296875,0.55611328125,0.716796875,0.12487752025607977,0.9999867977219693,1.0196078431372548
720,0.31640625,0.5586328125,0.708984375,0.1280258107388195,0.9999867977219693,1.0196078431372548
721,0.287109375,0.563125,0.724609375,0.1323826568953792,0.9999867977219693,1.0196078431372548
722,0.302734375,0.5627734375,0.728515625,0.13470645779972545,0.9999867977219693,1.0196078431372548
723,0.291015625,0.54982421875,0.71875,0.13569018647615097,0.9999867977219693,1.0196078431372548
724,0.265625,0.53416015625,0.693359375,0.14323065976376115,0.9999867977219693,1.0196078431372548
725,0.26171875,0.54556640625,0.705078125,0.1546041380393855,0.9999867977219693,1.0196078431372548
726,0.271484375,0.55783203125,0.7265625,0.14461512953459474,0.9999867977219693,1.0196078431372548
727,0.2421875,0.54455078125,0.712890625,0.15898382193354355,0.9999867977219693,1.0196078431372548
728,0.2734375,0.58548828125,0.744140625,0.1512195234883962,0.9999867977219693,1.0196078431372548
729,0.236328125,0.57212890625,0.740234375,0.16257703979657936,0.9999867977219693,1.0196078431372548
730,0.25,0.5667578125,0.734375,0.14816596772437057,0.9999704845738883,1.0392156862745099
731,0.25,0.5879296875,0.740234375,0.15478487406322858,0.9999867977219693,1.0196078431372548
732,0.263671875,0.59572265625,0.744140625,0.1418368183130699,0.9999704845738883,1.0392156862745099
733,0.232421875,0.56056640625,0.7265625,0.14180211955478483,0.9999867977219693,1.0196078431372548
734,0.23828125,0.57220703125,0.744140625,0.14074714069612831,0.9999867977219693,1.0196078431372548
735,0.232421875,0.56935546875,0.740234375,0.15670697214552565,0.9999867977219693,1.0196078431372548
736,0.240234375,0.56025390625,0.7421875,0.15446795672614874,0.9999704845738883,1.0392156862745099
737,0.232421875,0.58615234375,0.75,0.1530529603240017,0.9999867977219693,1.0196078431372548
738,0.208984375,0.5654296875,0.736328125,0.15516505651461476,0.9999867977219693,1.0196078431372548
739,0.21484375,0.5674609375,0.73046875,0.16195338409741697,0.9999867977219693,1.0196078431372548
740,0.23046875,0.573125,0.736328125,0.1480387118461861,0.9999867977219693,1.0196078431372548
741,0.22265625,0.58578125,0.748046875,0.14027454160140526,0.9999867977219693,1.0196078431372548
742,0.23046875,0.57189453125,0.728515625,0.14658061812276865,0.9999704845738883,1.0392156862745099
743,0.228515625,0.568828125,0.720703125,0.14162139408541108,0.9999867977219693,1.0196078431372548
744,0.23046875,0.5566015625,0.751953125,0.16296179781282089,0.9999704845738883,1.0392156862745099
745,0.234375,0.5606640625,0.73828125,0.14382078865897058,0.9999867977219693,1.0196078431372548
746,0.255859375,0.55171875,0.7421875,0.16339346472979344,0.9999867977219693,1.0196078431372548
747,0.216796875,0.527734375,0.71875,0.1609694958334255,0.9999867977219693,1.0196078431372548
748,0.201171875,0.52951171875,0.751953125,0.16967315107344014,0.9999867977219693,1.0196078431372548
749,0.208984375,0.533125,0.73046875,0.14786173284868412,0.9999867977219693,1.0196078431372548
750,0.212890625,0.537734375,0.732421875,0.15404916825557474,0.9999867977219693,1.0196078431372548
751,0.203125,0.55306640625,0.74609375,0.15129977203372136,0.9999867977219693,1.0196078431372548
752,0.2109375,0.5640234375,0.712890625,0.12996798194388648,0.9999867977219693,1.0196078431372548
753,0.2265625,0.559140625,0.72265625,0.11455276432906229,0.9999867977219693,1.0196078431372548
754,0.23046875,0.57283203125,0.71484375,0.12147881537469349,0.9999867977219693,1.0196078431372548
755,0.2109375,0.56673828125,0.716796875,0.11960815508797805,0.9999867977219693,1.0196078431372548
756,0.21484375,0.5559765625,0.7109375,0.1446405361736116,0.9999867977219693,1.0196078431372548
