generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
1175,0.232421875,0.5816796875,0.73046875,0.1573494958065211,0.9999867977219693,1.0196078431372548
1176,0.234375,0.57240234375,0.73046875,0.16597960431836986,0.9999867977219693,1.0196078431372548
1177,0.248046875,0.58794921875,0.75,0.16039151332217166,0.9999867977219693,1.0196078431372548
1178,0.22265625,0.57064453125,0.748046875,0.17792123054648315,0.9999867977219693,1.0196078431372548
1179,0.240234375,0.60142578125,0.744140625,0.15684609317796358,0.9999867977219693,1.0196078431372548
1180,0.228515625,0.609453125,0.74609375,0.14702061224469407,0.9999867977219693,1.0196078431372548
1181,0.236328125,0.5923828125,0.728515625,0.15743023492845618,0.9999867977219693,1.0196078431372548
1182,0.23828125,0.58279296875,0.736328125,0.15197518894079015,0.9999867977219693,1.0196078431372548
1183,0.234375,0.571796875,0.716796875,0.15866472011194904,0.9999867977219693,1.0196078431372548
1184,0.234375,0.57216796875,0.732421875,0.16744430640932934,0.9999867977219693,1.0196078431372548
1185,0.224609375,0.58259765625,0.728515625,0.16767741244838477,0.9999867977219693,1.0196078431372548
1186,0.22265625,0.59515625,0.74609375,0.16492150491431712,0.9999867977219693,1.0196078431372548
1187,0.21484375,0.59791015625,0.744140625,0.1724253562088393,0.9999867977219693,1.0196078431372548
1188,0.21875,0.5799609375,0.728515625,0.1662793906483739,0.9999867977219693,1.0196078431372548
1189,0.203125,0.58875,0.712890625,0.15805170222484755,0.9999867977219693,1.0196078431372548
1190,0.23046875,0.611015625,0.720703125,0.14121721005259616,0.9999704845738883,1.0392156862745099
1191,0.248046875,0.6210546875,0.759765625,0.13286246188015435,0.9999867977219693,1.0196078431372548
1192,0.216796875,0.6110546875,0.7578125,0.14632283280105599,0.9999867977219693,1.0196078431372548
1193,0.216796875,0.61978515625,0.75390625,0.13684008427336058,0.9999867977219693,1.0196078431372548
1194,0.21484375,0.580390625,0.744140625,0.14966946614683865,0.9999867977219693,1.0196078431372548
1195,0.193359375,0.5915234375,0.7265625,0.15408114368842163,0.9999867977219693,1.0196078431372548
1196,0.20703125,0.60380859375,0.748046875,0.15918445041762322,0.9999867977219693,1.0196078431372548
1197,0.23046875,0.58837890625,0.7265625,0.15434566450737022,0.9999867977219693,1.0196078431372548
1198,0.2265625,0.5941796875,0.748046875,0.16761831631232582,0.9999867977219693,1.0196078431372548
1199,0.228515625,0.60330078125,0.7421875,0.15778975098062095,0.9999867977219693,1.0196078431372548
1200,0.23828125,0.61216796875,0.751953125,0.16353366568202818,0.9999867977219693,1.0196078431372548
1201,0.2265625,0.5980078125,0.759765625,0.17275992450829933,0.9999867977219693,1.0196078431372548
1202,0.21875,0.5886328125,0.7734375,0.17084157089593682,0.9999867977219693,1.0196078431372548
1203,0.22265625,0.5957421875,0.744140625,0.1598303133480674,0.9999867977219693,1.0196078431372548
1204,0.2109375,0.58828125,0.712890625,0.15394590225242274,0.9999867977219693,1.0196078431372548
1205,0.224609375,0.59064453125,0.73046875,0.15447579000962153,0.9999867977219693,1.0196078431372548
1206,0.2265625,0.59189453125,0.73828125,0.16543150341203752,0.9999867977219693,1.0196078431372548
1207,0.21875,0.59068359375,0.74609375,0.17851888480851646,0.9999867977219693,1.0196078431372548
1208,0.20703125,0.59703125,0.7265625,0.16229537522172152,0.9999867977219693,1.0196078431372548
1209,0.216796875,0.58486328125,0.732421875,0.1644490366085478,0.9999867977219693,1.0196078431372548
1210,0.20703125,0.589921875,0.740234375,0.16703864942099667,0.9999867977219693,1.0196078431372548
1211,0.19921875,0.58169921875,0.728515625,0.15558306270685482,0.9999867977219693,1.0196078431372548
1212,0.220703125,0.57080078125,0.7265625,0.14978708414947842,0.9999867977219693,1.0196078431372548
1213,0.212890625,0.5908203125,0.736328125,0.1602982649701531,0.9999867977219693,1.0196078431372548
1214,0.21875,0.58650390625,0.736328125,0.15411982895343396,0.9999867977219693,1.0196078431372548
1215,0.21875,0.6097265625,0.71875,0.11957572319103973,0.9999867977219693,1.0196078431372548
1216,0.220703125,0.63255859375,0.7578125,0.11374053412655294,0.9999867977219693,1.0196078431372548
1217,0.203125,0.59353515625,0.759765625,0.15957375374005098,0.9999867977219693,1.0196078431372548
1218,0.203125,0.581328125,0.73046875,0.13691323221039256,0.9999867977219693,1.0196078431372548
1219,0.23046875,0.59505859375,0.724609375,0.13201826368041064,0.9999867977219693,1.0196078431372548
1220,0.212890625,0.57744140625,0.75390625,0.15713018081366223,0.9999867977219693,1.0196078431372548
1221,0.1875,0.58650390625,0.734375,0.13123933149302955,0.9999867977219693,1.0196078431372548
1222,0.232421875,0.59623046875,0.734375,0.13287448432944313,0.9999867977219693,1.0196078431372548
1223,0.314453125,0.6191015625,0.759765625,0.11616644368818459,0.9999867977219693,1.0196078431372548
1224,0.314453125,0.621484375,0.76171875,0.12333640292360085,0.9999704845738883,1.0392156862745099
1225,0.326171875,0.6109375,0.73828125,0.12430900317951381,0.9999867977219693,1.0196078431372548
1226,0.318359375,0.6033203125,0.75390625,0.1421165205305662,0.9999867977219693,1.0196078431372548
1227,0.291015625,0.59173828125,0.744140625,0.14270955388273476,0.9999867977219693,1.0196078431372548
1228,0.267578125,0.58228515625,0.724609375,0.13769480136208323,0.9999867977219693,1.0196078431372548
1229,0.259765625,0.6046484375,0.751953125,0.14406655130047807,0.9999867977219693,1.0196078431372548
1230,0.306640625,0.622890625,0.76953125,0.13987502923578224,0.9999867977219693,1.0196078431372548
1231,0.291015625,0.601953125,0.74609375,0.1484816957232229,0.9999704845738883,1.0392156862745099
1232,0.294921875,0.6032421875,0.75390625,0.1475045258425753,0.9999867977219693,1.0196078431372548
1233,0.30859375,0.61951171875,0.765625,0.1510304204853688,0.9999867977219693,1.0196078431372548
1234,0.291015625,0.59826171875,0.740234375,0.1552201645542644,0.9999867977219693,1.0196078431372548
1235,0.26953125,0.62599609375,0.767578125,0.15002530075320253,0.9999867977219693,1.0196078431372548
1236,0.2890625,0.62755859375,0.759765625,0.1484775066872603,0.9999867977219693,1.0196078431372548
1237,0.302734375,0.6069140625,0.7578125,0.15555966150829145,0.9999867977219693,1.0196078431372548
1238,0.25390625,0.6105078125,0.755859375,0.15718814553949204,0.9999867977219693,1.0196078431372548
1239,0.27734375,0.61140625,0.7578125,0.1614930679203542,0.9999867977219693,1.0196078431372548
1240,0.27734375,0.62431640625,0.751953125,0.1480979811093554,0.9999867977219693,1.0196078431372548
1241,0.275390625,0.61958984375,0.75,0.16027574024782196,0.9999867977219693,1.0196078431372548
1242,0.259765625,0.619921875,0.76953125,0.17663961431322975,0.9999867977219693,1.0196078431372548
1243,0.23828125,0.61171875,0.751953125,0.1631880060463477,0.9999867977219693,1.0196078431372548
1244,0.25390625,0.6171484375,0.759765625,0.15476762149299075,0.9999867977219693,1.0196078431372548
1245,0.23046875,0.621953125,0.787109375,0.16254842652820997,0.9999867977219693,1.0196078431372548
1246,0.216796875,0.61833984375,0.74609375,0.1593659270452845,0.9999867977219693,1.0196078431372548
1247,0.224609375,0.623515625,0.7421875,0.14905098348790233,0.9999704845738883,1.0392156862745099
1248,0.23828125,0.6226171875,0.759765625,0.151463699070868,0.9999867977219693,1.0196078431372548
1249,0.23828125,0.631640625,0.775390625,0.1601243298983344,0.9999867977219693,1.0196078431372548
1250,0.232421875,0.61642578125,0.751953125,0.14987174463753414,0.9999867977219693,1.0196078431372548
1251,0.248046875,0.628828125,0.75390625,0.15303875919650634,0.9999867977219693,1.0196078431372548
1252,0.25,0.6121484375,0.734375,0.1452216880637394,0.9999867977219693,1.0196078431372548
1253,0.24609375,0.619375,0.7578125,0.16261716404185514,0.9999867977219693,1.0196078431372548
1254,0.251953125,0.6109765625,0.7578125,0.16013109082111004,0.9999867977219693,1.0196078431372548
1255,0.23046875,0.62396484375,0.77734375,0.1632827580578534,0.9999704845738883,1.0392156862745099
1256,0.236328125,0.6153515625,0.748046875,0.15999797342924332,0.9999867977219693,1.0196078431372548
1257,0.2421875,0.64265625,0.779296875,0.16790899191356518,0.9999867977219693,1.0196078431372548
1258,0.232421875,0.60654296875,0.75390625,0.17011334735727435,0.9999867977219693,1.0196078431372548
1259,0.2421875,0.62326171875,0.765625,0.16281095712703159,0.9999704845738883,1.0392156862745099
1260,0.234375,0.6116015625,0.740234375,0.1507554473145814,0.9999867977219693,1.0196078431372548
1261,0.224609375,0.61689453125,0.765625,0.17347870758180362,0.9999867977219693,1.0196078431372548
1262,0.208984375,0.6080859375,0.76953125,0.18868950891325617,0.9999704845738883,1.0392156862745099
1263,0.216796875,0.61412109375,0.763671875,0.1749409723185977,0.9999867977219693,1.0196078431372548
1264,0.216796875,0.60896484375,0.76171875,0.16746342387755003,0.9999867977219693,1.0196078431372548
1265,0.212890625,0.61728515625,0.763671875,0.15668332856768713,0.9999867977219693,1.0196078431372548
1266,0.212890625,0.61712890625,0.759765625,0.16180823285785262,0.9999867977219693,1.0196078431372548
1267,0.216796875,0.61451171875,0.74609375,0.15606645836200417,0.9999867977219693,1.0196078431372548
1268,0.19921875,0.64111328125,0.765625,0.13406616917281855,0.9999867977219693,1.0196078431372548
1269,0.240234375,0.651015625,0.7734375,0.13420822226610457,0.9999867977219693,1.0196078431372548
1270,0.212890625,0.62130859375,0.765625,0.14237354088254117,0.9999867977219693,1.0196078431372548
1271,0.21484375,0.625703125,0.76953125,0.15028418514172057,0.9999704845738883,1.0392156862745099
1272,0.23828125,0.62662109375,0.767578125,0.15297571620333994,0.9999867977219693,1.0196078431372548
1273,0.224609375,0.63986328125,0.763671875,0.13576028291033262,0.9999867977219693,1.0196078431372548
1274,0.20703125,0.63564453125,0.787109375,0.1843223108556715,0.9999867977219693,1.0196078431372548
1275,0.236328125,0.6356640625,0.7578125,0.13729410743376846,0.9999867977219693,1.0196078431372548
1276,0.19921875,0.6156640625,0.767578125,0.16251069958014255,0.9999867977219693,1.0196078431372548
1277,0.2265625,0.61275390625,0.74609375,0.15441027651371522,0.9999867977219693,1.0196078431372548
1278,0.220703125,0.5913671875,0.751953125,0.15892931805430685,0.9999867977219693,1.0196078431372548
1279,0.22265625,0.6168359375,0.759765625,0.1681960172165784,0.9999867977219693,1.0196078431372548
1280,0.2109375,0.62927734375,0.755859375,0.1716508425977757,0.9999704845738883,1.0392156862745099
1281,0.21484375,0.6237109375,0.7578125,0.15666649081172948,0.9999867977219693,1.0196078431372548
1282,0.224609375,0.63333984375,0.765625,0.15179836647451467,0.9999867977219693,1.0196078431372548
1283,0.177734375,0.59439453125,0.7421875,0.16355507817118076,0.9999867977219693,1.0196078431372548
1284,0.171875,0.62521484375,0.79296875,0.16890565715054087,0.9999704845738883,1.0392156862745099
1285,0.166015625,0.60275390625,0.759765625,0.1654643639405565,0.9999867977219693,1.0196078431372548
1286,0.251953125,0.61462890625,0.787109375,0.16812213540738896,0.9999867977219693,1.0196078431372548
1287,0.216796875,0.5878125,0.744140625,0.16726504115965363,0.9999867977219693,1.0196078431372548
1288,0.22265625,0.61478515625,0.7578125,0.15728462509999722,0.9999867977219693,1.0196078431372548
1289,0.2578125,0.656484375,0.75390625,0.09790876727333653,0.9999867977219693,1.0196078431372548
1290,0.25,0.626484375,0.75,0.10399363395573939,0.9999704845738883,1.0392156862745099
1291,0.259765625,0.65517578125,0.77734375,0.09051775670648718,0.9999867977219693,1.0196078431372548
1292,0.267578125,0.64205078125,0.775390625,0.1035395222268476,0.9999867977219693,1.0196078431372548
1293,0.265625,0.62640625,0.7734375,0.10942942284406135,0.9999867977219693,1.0196078431372548
1294,0.388671875,0.6096875,0.763671875,0.10471654506127631,0.9999867977219693,1.0196078431372548
1295,0.380859375,0.61291015625,0.76953125,0.11509051368258671,0.9999867977219693,1.0196078431372548
1296,0.39453125,0.61416015625,0.775390625,0.10878270676844788,0.9999867977219693,1.0196078431372548
1297,0.36328125,0.58541015625,0.7578125,0.12283335113180198,0.9999867977219693,1.0196078431372548
1298,0.353515625,0.5837890625,0.740234375,0.11533777802416165,0.9999867977219693,1.0196078431372548
1299,0.3515625,0.60658203125,0.759765625,0.12260935826141643,0.9999867977219693,1.0196078431372548
1300,0.396484375,0.628359375,0.798828125,0.11540971829171007,0.9999867977219693,1.0196078431372548
1301,0.33203125,0.59552734375,0.771484375,0.11672699068079137,0.9999867977219693,1.0196078431372548
1302,0.328125,0.60306640625,0.8046875,0.1252596957476114,0.9999867977219693,1.0196078431372548
1303,0.33984375,0.5896484375,0.78515625,0.12486366466437693,0.9999867977219693,1.0196078431372548
1304,0.333984375,0.588046875,0.767578125,0.1372352631653202,0.9999867977219693,1.0196078431372548
1305,0.322265625,0.595078125,0.78125,0.13838407635234132,0.9999704845738883,1.0392156862745099
1306,0.353515625,0.63376953125,0.8203125,0.14372067226941726,0.9999867977219693,1.0196078431372548
1307,0.328125,0.6104296875,0.779296875,0.13094750413937653,0.9999867977219693,1.0196078431372548
1308,0.349609375,0.61048828125,0.76953125,0.13704766656892522,0.9999867977219693,1.0196078431372548
1309,0.333984375,0.5896484375,0.775390625,0.1449993738621314,0.9999867977219693,1.0196078431372548
1310,0.306640625,0.59029296875,0.76953125,0.1586035766563864,0.9999867977219693,1.0196078431372548
1311,0.31640625,0.6137109375,0.78515625,0.1536958180302264,0.9999867977219693,1.0196078431372548
1312,0.287109375,0.61294921875,0.80078125,0.16935385821947854,0.9999867977219693,1.0196078431372548
1313,0.3125,0.61541015625,0.78515625,0.14952854963234066,0.9999867977219693,1.0196078431372548
1314,0.310546875,0.63248046875,0.80078125,0.1496300407459275,0.9999867977219693,1.0196078431372548
1315,0.287109375,0.62392578125,0.791015625,0.15276893166257086,0.9999867977219693,1.0196078431372548
1316,0.3046875,0.63015625,0.787109375,0.1487303135771515,0.9999867977219693,1.0196078431372548
1317,0.2734375,0.6378515625,0.7734375,0.13009166713479445,0.9999867977219693,1.0196078431372548
1318,0.25390625,0.6344140625,0.767578125,0.12281984884779859,0.9999867977219693,1.0196078431372548
1319,0.28125,0.63080078125,0.775390625,0.13127861219705875,0.9999867977219693,1.0196078431372548
1320,0.26171875,0.61703125,0.765625,0.1397481560491609,0.9999867977219693,1.0196078431372548
1321,0.345703125,0.6321484375,0.7734375,0.11679694685407489,0.9999867977219693,1.0196078431372548
1322,0.337890625,0.6325,0.771484375,0.11785154307880183,0.9999867977219693,1.0196078431372548
1323,0.33984375,0.6356640625,0.796875,0.13980948973660606,0.9999704845738883,1.0392156862745099
1324,0.33203125,0.61583984375,0.7734375,0.14991139528861017,0.9999867977219693,1.0196078431372548
1325,0.31640625,0.62552734375,0.787109375,0.14914609216627728,0.9999867977219693,1.0196078431372548
1326,0.3203125,0.62474609375,0.783203125,0.156881695486708,0.9999867977219693,1.0196078431372548
1327,0.33203125,0.63330078125,0.78515625,0.1431637627362994,0.9999867977219693,1.0196078431372548
1328,0.302734375,0.62462890625,0.787109375,0.15844953201624482,0.9999867977219693,1.0196078431372548
1329,0.310546875,0.62876953125,0.79296875,0.1509590654782721,0.9999867977219693,1.0196078431372548
1330,0.30859375,0.61310546875,0.74609375,0.1384871940889689,0.9999867977219693,1.0196078431372548
1331,0.30859375,0.62943359375,0.794921875,0.1699557381397749,0.9999867977219693,1.0196078431372548
1332,0.322265625,0.63419921875,0.79296875,0.1540844302402292,0.9999867977219693,1.0196078431372548
1333,0.306640625,0.6296484375,0.78125,0.1617901553937205,0.9999867977219693,1.0196078431372548
1334,0.298828125,0.6490625,0.79296875,0.1514559669082383,0.9999867977219693,1.0196078431372548
1335,0.267578125,0.632265625,0.7734375,0.1517675099459542,0.9999867977219693,1.0196078431372548
1336,0.271484375,0.60548828125,0.76171875,0.1491206767757759,0.9999867977219693,1.0196078431372548
1337,0.267578125,0.63033203125,0.779296875,0.15035735605028647,0.9999867977219693,1.0196078431372548
1338,0.2578125,0.63208984375,0.767578125,0.15086058242290956,0.9999867977219693,1.0196078431372548
1339,0.287109375,0.62072265625,0.767578125,0.12662809805361053,0.9999867977219693,1.0196078431372548
1340,0.27734375,0.64333984375,0.7890625,0.13339855045520474,0.9999704845738883,1.0392156862745099
1341,0.248046875,0.60853515625,0.751953125,0.14954695759608458,0.9999867977219693,1.0196078431372548
1342,0.251953125,0.60404296875,0.75,0.160800878514789,0.9999867977219693,1.0196078431372548
1343,0.251953125,0.58998046875,0.751953125,0.1715987337132396,0.9999704845738883,1.0392156862745099
1344,0.25,0.631171875,0.767578125,0.1613878710494534,0.9999867977219693,1.0196078431372548
1345,0.255859375,0.63900390625,0.7734375,0.15513962271454299,0.9999867977219693,1.0196078431372548
1346,0.279296875,0.652109375,0.787109375,0.1410651964463152,0.9999867977219693,1.0196078431372548
1347,0.2578125,0.6666015625,0.810546875,0.1341842361856364,0.9999867977219693,1.0196078431372548
1348,0.265625,0.66732421875,0.775390625,0.11025803385763493,0.9999867977219693,1.0196078431372548
1349,0.26171875,0.6701953125,0.802734375,0.1277089937990585,0.9999704845738883,1.0392156862745099
1350,0.263671875,0.643125,0.7734375,0.12156036610434287,0.9999867977219693,1.0196078431372548
1351,0.25390625,0.63390625,0.78125,0.11623221312598356,0.9999867977219693,1.0196078431372548
1352,0.24609375,0.59279296875,0.765625,0.1372174206475796,0.9999867977219693,1.0196078431372548
1353,0.251953125,0.61001953125,0.765625,0.14545604023382092,0.9999867977219693,1.0196078431372548
1354,0.28515625,0.60265625,0.73046875,0.1176995064905754,0.9999867977219693,1.0196078431372548
1355,0.2578125,0.6098046875,0.73046875,0.11636743663954532,0.9999867977219693,1.0196078431372548
1356,0.279296875,0.60896484375,0.740234375,0.11901930779008528,0.9999867977219693,1.0196078431372548
1357,0.263671875,0.60744140625,0.7578125,0.1373457983773409,0.9999704845738883,1.0392156862745099
1358,0.271484375,0.61541015625,0.7734375,0.14186091416128266,0.9999867977219693,1.0196078431372548
1359,0.255859375,0.60498046875,0.744140625,0.1563899214811925,0.9999867977219693,1.0196078431372548
1360,0.275390625,0.61091796875,0.76171875,0.14372911251738174,0.9999704845738883,1.0392156862745099
1361,0.2578125,0.61681640625,0.783203125,0.1543375873405078,0.9999867977219693,1.0196078431372548
1362,0.248046875,0.61029296875,0.767578125,0.15773935084361615,0.9999867977219693,1.0196078431372548
1363,0.251953125,0.61111328125,0.763671875,0.14512649148968115,0.9999867977219693,1.0196078431372548
1364,0.232421875,0.610546875,0.76171875,0.15456908346270284,0.9999704845738883,1.0392156862745099
1365,0.259765625,0.587421875,0.744140625,0.15653565684927628,0.9999867977219693,1.0196078431372548
1366,0.251953125,0.59728515625,0.755859375,0.15003679332889314,0.9999867977219693,1.0196078431372548
1367,0.248046875,0.58888671875,0.77734375,0.1678011734476991,0.9999867977219693,1.0196078431372548
1368,0.255859375,0.599765625,0.80078125,0.16816183487926425,0.9999867977219693,1.0196078431372548
1369,0.23046875,0.6096875,0.78125,0.16836724169556225,0.9999867977219693,1.0196078431372548
1370,0.244140625,0.62859375,0.80078125,0.15398869539854826,0.9999867977219693,1.0196078431372548
1371,0.21875,0.59283203125,0.783203125,0.1688899735505147,0.9999867977219693,1.0196078431372548
1372,0.232421875,0.6064453125,0.78515625,0.1595758107987857,0.9999867977219693,1.0196078431372548
1373,0.228515625,0.58390625,0.734375,0.14558445443804582,0.9999867977219693,1.0196078431372548
1374,0.20703125,0.6157421875,0.7421875,0.11969855912312538,0.9999867977219693,1.0196078431372548
1375,0.23828125,0.62408203125,0.75390625,0.1343654767587437,0.9999867977219693,1.0196078431372548
1376,0.228515625,0.6319921875,0.794921875,0.13153399450874204,0.9999704845738883,1.0392156862745099
1377,0.23046875,0.605234375,0.74609375,0.12991828110633624,0.9999867977219693,1.0196078431372548
1378,0.224609375,0.6151171875,0.767578125,0.1458851859778537,0.9999867977219693,1.0196078431372548
1379,0.220703125,0.6077734375,0.75390625,0.13825542109589176,0.9999704845738883,1.0392156862745099
1380,0.19140625,0.60017578125,0.751953125,0.14886843670551372,0.9999867977219693,1.0196078431372548
1381,0.197265625,0.58365234375,0.744140625,0.16729676970049864,0.9999867977219693,1.0196078431372548
1382,0.203125,0.5806640625,0.748046875,0.165515676441687,0.9999867977219693,1.0196078431372548
1383,0.205078125,0.574609375,0.74609375,0.17390776792071155,0.9999867977219693,1.0196078431372548
1384,0.203125,0.595,0.75390625,0.1745467763908503,0.9999867977219693,1.0196078431372548
1385,0.193359375,0.610234375,0.759765625,0.13493996874912795,0.9999867977219693,1.0196078431372548
1386,0.208984375,0.62603515625,0.76171875,0.10548699748107936,0.9999867977219693,1.0196078431372548
1387,0.19921875,0.6369140625,0.76953125,0.12205374887624752,0.9999867977219693,1.0196078431372548
1388,0.228515625,0.62228515625,0.763671875,0.11514227483413504,0.9999867977219693,1.0196078431372548
1389,0.20703125,0.6207421875,0.75,0.1253767454837837,0.9999867977219693,1.0196078431372548
1390,0.228515625,0.62677734375,0.763671875,0.12760592230802242,0.9999867977219693,1.0196078431372548
1391,0.216796875,0.6232421875,0.75390625,0.13049374643593736,0.9999867977219693,1.0196078431372548
1392,0.234375,0.61908203125,0.74609375,0.10947555889327588,0.9999867977219693,1.0196078431372548
1393,0.224609375,0.63962890625,0.7578125,0.09843342896777747,0.9999867977219693,1.0196078431372548
1394,0.228515625,0.6245703125,0.74609375,0.10362596566149501,0.9999867977219693,1.0196078431372548
1395,0.2109375,0.62021484375,0.8203125,0.1461940808456074,0.9999704845738883,1.0392156862745099
1396,0.232421875,0.59326171875,0.794921875,0.1461797287837811,0.9999867977219693,1.0196078431372548
1397,0.216796875,0.568125,0.740234375,0.15358078491503158,0.9999867977219693,1.0196078431372548
1398,0.21484375,0.5982421875,0.794921875,0.16881407474940024,0.9999867977219693,1.0196078431372548
1399,0.224609375,0.61357421875,0.771484375,0.15347570623448784,0.9999867977219693,1.0196078431372548
1400,0.216796875,0.60951171875,0.783203125,0.15592648515041407,0.9999867977219693,1.0196078431372548
1401,0.224609375,0.64447265625,0.78125,0.12494366864256191,0.9999867977219693,1.0196078431372548
1402,0.236328125,0.63666015625,0.763671875,0.12379992007990956,0.9999867977219693,1.0196078431372548
1403,0.2265625,0.60955078125,0.759765625,0.15218543832624,0.9999867977219693,1.0196078431372548
1404,0.2265625,0.5803125,0.744140625,0.15789932249671584,0.9999867977219693,1.0196078431372548
1405,0.2265625,0.58595703125,0.751953125,0.15966303987040703,0.9999867977219693,1.0196078431372548
1406,0.2265625,0.58857421875,0.751953125,0.16784069769169738,0.9999867977219693,1.0196078431372548
1407,0.21484375,0.591015625,0.732421875,0.16798487386273708,0.9999867977219693,1.0196078431372548
1408,0.20703125,0.58521484375,0.755859375,0.18692205340644696,0.9999867977219693,1.0196078431372548
1409,0.19921875,0.58021484375,0.751953125,0.1859041082066777,0.9999867977219693,1.0196078431372548
1410,0.236328125,0.6102734375,0.763671875,0.16265753988291387,0.9999867977219693,1.0196078431372548
1411,0.2109375,0.64318359375,0.775390625,0.13297172641672783,0.9999867977219693,1.0196078431372548
1412,0.205078125,0.63158203125,0.77734375,0.12458508255324875,0.9999704845738883,1.0392156862745099
1413,0.216796875,0.63111328125,0.798828125,0.13506778145719486,0.9999867977219693,1.0196078431372548
1414,0.2265625,0.62810546875,0.791015625,0.1542578310470203,0.9999867977219693,1.0196078431372548
1415,0.23828125,0.628671875,0.78515625,0.15548795617861066,0.9999867977219693,1.0196078431372548
1416,0.25,0.629765625,0.771484375,0.1419972435052383,0.9999867977219693,1.0196078431372548
1417,0.23046875,0.62814453125,0.796875,0.15216332840922364,0.9999867977219693,1.0196078431372548
1418,0.248046875,0.6268359375,0.787109375,0.15233243647894984,0.9999867977219693,1.0196078431372548
1419,0.23046875,0.59919921875,0.763671875,0.1586529809247946,0.9999867977219693,1.0196078431372548
1420,0.236328125,0.6334375,0.798828125,0.16161537116945957,0.9999867977219693,1.0196078431372548
1421,0.33984375,0.657265625,0.802734375,0.13622888803966446,0.9999867977219693,1.0196078431372548
1422,0.296875,0.6254296875,0.787109375,0.1623632189886955,0.9999867977219693,1.0196078431372548
1423,0.3125,0.626640625,0.76953125,0.14287071861066608,0.9999704845738883,1.0392156862745099
1424,0.33203125,0.63974609375,0.771484375,0.13240124026867203,0.9999867977219693,1.0196078431372548
1425,0.296875,0.62845703125,0.767578125,0.1470164438509286,0.9999867977219693,1.0196078431372548
1426,0.298828125,0.636328125,0.765625,0.15051613066651798,0.9999867977219693,1.0196078431372548
1427,0.310546875,0.6246484375,0.76171875,0.14271835462742202,0.9999867977219693,1.0196078431372548
1428,0.28125,0.6100390625,0.75390625,0.14809768360497796,0.9999867977219693,1.0196078431372548
1429,0.310546875,0.64689453125,0.759765625,0.12983163788602142,0.9999867977219693,1.0196078431372548
1430,0.29296875,0.647734375,0.783203125,0.14400334333141365,0.9999867977219693,1.0196078431372548
1431,0.2890625,0.61083984375,0.7578125,0.15036890442782125,0.9999867977219693,1.0196078431372548
1432,0.28515625,0.6168359375,0.775390625,0.14852571905630152,0.9999867977219693,1.0196078431372548
1433,0.29296875,0.63560546875,0.771484375,0.14119898457148533,0.9999867977219693,1.0196078431372548
1434,0.28515625,0.613203125,0.759765625,0.14979511764576245,0.9999867977219693,1.0196078431372548
1435,0.298828125,0.63169921875,0.779296875,0.15026609469770033,0.9999704845738883,1.0392156862745099
1436,0.2734375,0.6284375,0.796875,0.16242841346868203,0.9999867977219693,1.0196078431372548
1437,0.271484375,0.6494921875,0.76953125,0.12775480651771542,0.9999867977219693,1.0196078431372548
1438,0.29296875,0.654453125,0.8046875,0.13663800070736065,0.9999867977219693,1.0196078431372548
1439,0.28515625,0.63693359375,0.775390625,0.14540091370055433,0.9999867977219693,1.0196078431372548
1440,0.271484375,0.65271484375,0.80078125,0.14192264109901054,0.9999867977219693,1.0196078431372548
1441,0.279296875,0.65947265625,0.8203125,0.14088663134753435,0.9999867977219693,1.0196078431372548
1442,0.26171875,0.65421875,0.787109375,0.1317544366136595,0.9999867977219693,1.0196078431372548
1443,0.3046875,0.64974609375,0.78125,0.1309587586109046,0.9999867977219693,1.0196078431372548
1444,0.287109375,0.6603515625,0.791015625,0.14808770977902808,0.9999867977219693,1.0196078431372548
1445,0.25390625,0.65287109375,0.796875,0.157166223621789,0.9999867977219693,1.0196078431372548
1446,0.29296875,0.65548828125,0.802734375,0.14676974676780014,0.9999867977219693,1.0196078431372548
1447,0.259765625,0.6455859375,0.798828125,0.15603926707291452,0.9999867977219693,1.0196078431372548
1448,0.23046875,0.66732421875,0.814453125,0.16669691434406053,0.9999867977219693,1.0196078431372548
1449,0.248046875,0.62818359375,0.775390625,0.16920300862227908,0.9999867977219693,1.0196078431372548
1450,0.234375,0.65064453125,0.8203125,0.1755748908076109,0.9999867977219693,1.0196078431372548
1451,0.26171875,0.65986328125,0.818359375,0.16580095840931752,0.9999867977219693,1.0196078431372548
1452,0.2421875,0.6474609375,0.787109375,0.17330779303161264,0.9999867977219693,1.0196078431372548
1453,0.2578125,0.6632421875,0.802734375,0.16233328380753678,0.9999867977219693,1.0196078431372548
1454,0.263671875,0.6474609375,0.783203125,0.16667710589458448,0.9999867977219693,1.0196078431372548
1455,0.263671875,0.6600390625,0.798828125,0.1690140124047712,0.9999867977219693,1.0196078431372548
1456,0.25,0.6479296875,0.779296875,0.15888851820777272,0.9999867977219693,1.0196078431372548
1457,0.25390625,0.65005859375,0.80078125,0.1746655248696861,0.9999867977219693,1.0196078431372548
1458,0.259765625,0.68068359375,0.841796875,0.18639045386203007,0.9999704845738883,1.0392156862745099
1459,0.255859375,0.65103515625,0.796875,0.16689040095093974,0.9999867977219693,1.0196078431372548
1460,0.232421875,0.67576171875,0.8125,0.16159757665006863,0.9999867977219693,1.0196078431372548
1461,0.2421875,0.705390625,0.806640625,0.12514814219602777,0.9999704845738883,1.0392156862745099
1462,0.275390625,0.67650390625,0.7734375,0.08659842396418685,0.9999867977219693,1.0196078431372548
